time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2003-02-11,-3.5,-9.742857142857144,0.5428571428571429,0.0,,284.0,9.828571428571427,,1017.2285714285715,
2003-02-18,-5.366666666666667,-11.966666666666667,-0.19999999999999996,0.0,,37.0,14.366666666666667,,1021.0333333333333,
2003-02-25,0.8571428571428571,-4.985714285714286,6.3428571428571425,0.0,,,9.228571428571428,,1016.3714285714286,
2003-03-04,-1.042857142857143,-5.328571428571428,2.9285714285714284,0.0,,49.5,11.742857142857144,,1019.4857142857143,
2003-03-11,1.542857142857143,-4.5285714285714285,6.671428571428572,0.0,,,11.257142857142856,,1016.5714285714286,
2003-03-18,7.014285714285714,0.31428571428571417,14.285714285714286,0.96,,,8.457142857142857,,1017.0714285714286,
2003-03-25,8.299999999999999,3.1666666666666665,13.5,0.0,,76.0,12.616666666666667,,1016.3333333333334,
2003-04-01,8.385714285714284,2.6285714285714286,15.085714285714285,0.0,,292.0,11.714285714285714,,1015.9714285714286,
2003-04-08,6.966666666666666,3.25,11.299999999999999,0.0,,56.5,15.416666666666666,,1018.0333333333333,
2003-04-15,8.571428571428571,3.242857142857143,13.814285714285713,0.0,,42.666666666666664,15.9,,1016.157142857143,
2003-04-22,11.285714285714286,6.428571428571429,18.87142857142857,0.0,,59.666666666666664,16.82857142857143,,1019.5428571428572,
2003-04-29,12.742857142857144,5.885714285714285,19.67142857142857,0.0,,306.0,11.928571428571429,,1011.3571428571429,
2003-05-06,13.700000000000001,7.3999999999999995,19.516666666666666,0.0,,,9.4,,1016.75,
2003-05-13,16.057142857142857,11.428571428571429,20.814285714285717,0.0,,278.0,11.428571428571429,,1009.1,
2003-05-20,12.1,5.785714285714286,17.514285714285712,0.0,,68.5,13.1,,1022.4857142857143,
2003-05-27,12.957142857142857,10.5,15.385714285714286,,,49.333333333333336,10.4,,1017.5285714285714,
2003-06-03,15.783333333333333,10.549999999999999,21.033333333333335,0.0,,298.0,8.7,,1005.7166666666667,
2003-06-10,16.95714285714286,12.214285714285714,21.271428571428572,0.0,,,8.6,,1012.3285714285714,
2003-06-17,21.214285714285715,16.9,25.75714285714286,0.825,,,8.414285714285715,,1015.5142857142857,
2003-06-24,20.416666666666668,16.016666666666666,25.633333333333336,0.0,,,7.033333333333334,,1011.0333333333333,
2003-07-01,25.080000000000002,18.98,31.439999999999998,0.0,,,5.9799999999999995,,1017.14,
2003-07-08,24.580000000000002,19.68,29.459999999999997,0.0,,50.0,9.74,,1012.4000000000001,
2003-07-15,22.74285714285714,18.257142857142856,27.071428571428573,1.0999999999999999,,56.0,9.142857142857142,,1015.1285714285714,
2003-07-22,23.8,18.657142857142855,28.900000000000002,1.2333333333333334,,,7.5857142857142845,,1013.9285714285714,
2003-07-29,23.928571428571427,19.771428571428572,27.928571428571427,0.0,,,7.1571428571428575,,1015.9142857142857,
2003-08-05,23.428571428571427,20.900000000000002,26.8,,,,7.8428571428571425,,1016.8000000000001,
2003-08-12,23.385714285714283,20.957142857142856,27.214285714285715,0.0,,,6.314285714285715,,1013.9571428571428,
2003-08-19,23.61428571428571,19.37142857142857,29.285714285714285,0.825,,,4.557142857142857,,1018.6428571428571,
2003-08-26,22.87142857142857,17.214285714285715,28.642857142857142,0.0,,,6.6571428571428575,,1015.842857142857,
2003-09-02,23.25714285714286,18.957142857142856,28.728571428571428,0.09999999999999999,,,7.414285714285714,,1018.5571428571428,
2003-09-09,19.650000000000002,14.816666666666668,25.2,0.0,,53.0,9.066666666666666,,1017.7833333333333,
2003-09-16,20.385714285714283,16.185714285714287,24.928571428571427,0.0,,52.0,11.87142857142857,,1020.7428571428571,
2003-09-23,19.98,15.1,24.080000000000002,0.0,,60.0,14.540000000000001,,1019.2,
2003-09-30,17.285714285714285,11.342857142857143,22.7,0.0,,,6.557142857142857,,1015.5428571428572,
2003-10-07,10.557142857142859,3.971428571428571,16.842857142857145,0.0,,,6.299999999999999,,1018.6142857142858,
2003-10-14,15.957142857142857,10.085714285714285,22.7,0.0,,171.0,9.914285714285715,,1016.5428571428572,
2003-10-21,12.014285714285714,5.457142857142857,17.771428571428572,3.0,,264.0,10.9,,1013.8142857142857,
2003-10-28,9.771428571428572,3.8714285714285714,14.757142857142858,0.0,,301.0,8.785714285714286,,1016.9,
2003-11-04,13.657142857142857,7.228571428571429,21.185714285714287,0.0,,,4.828571428571428,,1020.3714285714286,
2003-11-11,8.957142857142857,3.1,14.342857142857143,0.075,,,7.6,,1025.5857142857142,
2003-11-18,8.814285714285713,3.4857142857142853,13.414285714285715,0.0,,284.0,13.685714285714285,,1016.5285714285714,
2003-11-25,10.183333333333332,4.25,17.116666666666667,0.0,,,10.283333333333333,,1015.5799999999999,
2003-12-02,5.871428571428572,0.39999999999999986,10.471428571428572,0.0,,277.5,13.514285714285714,,1015.7714285714285,
2003-12-09,-1.8285714285714287,-5.628571428571428,2.0714285714285716,0.0,,,8.5,,1021.2571428571429,
2003-12-16,3.8857142857142857,-1.5142857142857142,8.414285714285715,0.0,,284.5,16.757142857142856,,1015.25,
2003-12-23,2.642857142857143,-2.7857142857142856,7.214285714285714,0.0,,278.0,12.0,,1015.8000000000001,
2003-12-30,3.9571428571428577,-2.142857142857143,9.6,0.0,,268.0,11.842857142857143,,1018.6285714285715,
2004-01-06,6.640000000000001,1.6799999999999997,11.32,0.0,,286.0,10.680000000000001,,1016.875,
2004-01-13,-4.3,-9.528571428571428,-0.31428571428571445,0.0,,281.0,12.414285714285715,,1023.2571428571429,
2004-01-20,-4.166666666666667,-7.516666666666667,-0.9333333333333332,0.075,,290.0,17.616666666666667,,1012.0,
2004-01-27,-6.114285714285715,-11.257142857142856,-2.7714285714285714,0.075,,49.0,14.514285714285714,,1017.4142857142857,
2004-02-03,-4.757142857142857,-10.014285714285714,0.17142857142857146,0.0,,286.6666666666667,14.799999999999999,,1017.1285714285714,
2004-02-10,1.3,-3.8000000000000003,5.457142857142857,0.0,,281.0,10.9,,1022.342857142857,
2004-02-17,-1.2285714285714284,-6.5,3.885714285714286,0.37142857142857144,,,8.9,,1023.2428571428571,
2004-02-24,3.2714285714285714,-2.4714285714285715,9.042857142857143,0.0,,291.0,11.871428571428572,,1015.0571428571428,
2004-03-02,2.9,-5.6499999999999995,11.133333333333333,0.0,,,9.233333333333333,,1024.4166666666667,
2004-03-09,8.742857142857144,3.8000000000000003,13.4,0.75,,,10.214285714285714,,1014.4666666666667,
