time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2009-07-14,16.32857142857143,9.928571428571429,23.32857142857143,0.09999999999999999,,,16.933333333333334,,1015.9,
2009-07-21,19.36,10.559999999999999,27.419999999999998,0.0,,,7.566666666666666,,1016.4399999999999,
2009-07-28,21.383333333333336,13.333333333333334,29.900000000000002,0.0,,99.0,12.9,,1014.3799999999999,
2009-08-04,16.95714285714286,9.857142857142858,24.2,0.9833333333333334,,,12.0,,1015.3857142857142,
2009-08-11,17.285714285714285,10.9,23.97142857142857,0.62,,198.0,12.157142857142857,,1015.32,
2009-08-18,14.571428571428571,8.657142857142857,21.428571428571427,0.0,,288.0,13.257142857142856,,1014.7428571428571,
2009-08-25,18.3,11.042857142857143,26.428571428571427,0.0,,,10.883333333333333,,1013.8714285714286,
2009-09-01,18.785714285714285,10.328571428571427,27.0,0.3333333333333333,,104.0,14.37142857142857,,1017.4142857142857,
2009-09-08,19.085714285714285,10.485714285714286,27.87142857142857,0.0,,,14.040000000000001,,1012.7142857142857,
2009-09-15,15.0,6.357142857142857,24.285714285714285,0.0,,147.5,12.985714285714286,,1017.2285714285715,
2009-09-22,16.842857142857145,8.414285714285715,25.571428571428573,1.0666666666666667,,239.5,13.5,,1018.3857142857142,
2009-09-29,14.25,5.183333333333334,24.616666666666664,0.0,,,15.080000000000002,,1014.3799999999999,
2009-10-06,3.8285714285714287,-0.2285714285714286,9.457142857142857,0.0,,204.0,16.157142857142855,,1017.4333333333334,
2009-10-13,-5.214285714285714,-8.885714285714286,-0.9571428571428572,0.0,,207.0,14.342857142857143,,1022.675,
2009-10-20,6.585714285714286,0.9714285714285715,13.014285714285716,0.0,,,12.6,,1016.8833333333333,
2009-10-27,4.128571428571428,-1.2714285714285716,9.828571428571427,0.0,,269.6666666666667,18.442857142857143,,1012.8857142857142,
2009-11-03,2.6,-2.528571428571429,7.471428571428572,0.0,,274.25,18.083333333333332,,1017.0428571428572,
2009-11-10,5.6571428571428575,-3.014285714285714,14.514285714285714,0.0,,236.5,17.342857142857145,,1014.4571428571428,
2009-11-17,-0.14285714285714285,-7.0,5.628571428571428,0.0,,,14.0,,1015.1333333333333,
2009-11-24,1.8857142857142857,-4.042857142857143,8.257142857142856,0.0,,182.0,17.657142857142855,,1013.8857142857142,
2009-12-01,2.885714285714286,-3.257142857142857,8.957142857142857,0.0,,242.5,19.88,,1016.7857142857143,
2009-12-08,-13.049999999999999,-18.316666666666666,-7.95,0.0,,304.0,12.533333333333333,,1020.75,
2009-12-15,-14.833333333333334,-21.95,-9.816666666666668,0.0,,158.0,18.599999999999998,,1014.45,
2009-12-22,-0.3666666666666667,-3.4166666666666665,4.166666666666667,0.0,,263.5,12.16,,1017.925,
2009-12-29,-10.62857142857143,-14.928571428571429,-5.171428571428572,0.0,,,8.3,,1026.5857142857142,
2010-01-05,-5.533333333333334,-10.75,-0.09999999999999994,,,268.5,12.799999999999999,,1021.2599999999999,
2010-01-12,-5.742857142857142,-11.571428571428571,-0.4999999999999997,0.0,,191.0,14.87142857142857,,1025.9428571428573,
2010-01-19,2.466666666666667,-1.4833333333333334,7.133333333333333,0.0,,214.0,17.55,,1006.8399999999999,
2010-01-26,-6.957142857142857,-9.757142857142856,-3.7285714285714286,0.0,,296.0,13.228571428571428,,1006.78,
2010-02-02,-7.214285714285714,-11.185714285714285,-2.557142857142857,0.0,,,6.985714285714286,,1020.8000000000001,
2010-02-09,-7.942857142857143,-12.528571428571428,-2.7857142857142856,0.0,,,6.757142857142857,,1018.2571428571429,
2010-02-16,-3.7714285714285714,-10.157142857142857,1.2714285714285716,0.0,,,9.185714285714285,,1018.1200000000001,
2010-02-23,-6.966666666666668,-11.683333333333332,-2.8166666666666664,0.0,,286.0,10.15,,1021.075,
2010-03-02,0.8142857142857143,-4.285714285714286,6.185714285714285,0.0,,271.0,11.171428571428569,,1014.8000000000001,
2010-03-09,1.6285714285714286,-2.871428571428571,7.442857142857143,0.0,,,8.328571428571427,,1012.4857142857143,
2010-03-16,3.5500000000000003,-2.8666666666666667,11.1,0.0,,,10.866666666666667,,1016.7833333333333,
2010-03-23,3.8833333333333333,-1.3000000000000003,9.733333333333333,0.0,,,15.36,,1016.9200000000001,
2010-03-30,6.9,-0.019999999999999928,13.9,0.0,,174.0,19.9,,1009.975,
2010-04-06,2.1142857142857143,-3.657142857142857,8.171428571428573,0.2714285714285714,,208.33333333333334,16.17142857142857,,1006.7714285714285,
2010-04-13,2.1714285714285713,-2.7,8.357142857142858,0.0,,191.33333333333334,21.5,,1015.157142857143,
2010-04-20,8.2,1.4142857142857144,14.671428571428569,0.0,,109.0,16.116666666666667,,1016.8142857142857,
2010-04-27,7.857142857142857,0.7142857142857142,13.814285714285713,0.0,,106.0,18.771428571428572,,1007.9,
2010-05-04,3.533333333333333,0.5499999999999999,7.3999999999999995,,,278.25,30.9,,1000.875,
2010-05-11,2.5714285714285716,-2.1714285714285713,7.0857142857142845,0.0,,317.5,14.785714285714286,,1016.325,
2010-05-18,12.414285714285713,3.4,20.099999999999998,0.7285714285714285,,,9.87142857142857,,1014.6285714285714,
2010-05-25,8.514285714285714,3.0714285714285716,13.87142857142857,8.9,,300.0,14.428571428571429,,1008.4166666666666,
2010-06-01,8.985714285714286,4.128571428571428,13.314285714285715,11.7,,167.0,17.25,,1013.25,
2010-06-08,13.014285714285714,6.3428571428571425,18.414285714285715,1.45,,,14.27142857142857,,1011.2857142857143,
2010-06-15,11.799999999999999,6.485714285714287,17.385714285714286,4.5,,,9.55,,1015.1,
2010-06-22,11.62857142857143,5.814285714285715,17.77142857142857,0.15,,,15.459999999999999,,1014.2833333333333,
2010-06-29,19.12857142857143,11.342857142857143,25.97142857142857,0.3833333333333333,,,10.385714285714286,,1012.8142857142857,
2010-07-06,13.700000000000001,8.6,20.2,,,271.0,11.733333333333334,,1012.26,
